2017-01-18 00:00:00,20170118T000000,2187.4999989808844,21026.61368245939,403.0190638362136 
2017-01-18 01:00:00,20170118T010000,2187.499999209383,21026.61368509361,403.019063886704 
2017-01-18 02:00:00,20170118T020000,2187.4999992848916,21026.613685964112,403.01906390338894 
2017-01-18 03:00:00,20170118T030000,2187.4999991275786,21026.61368415053,403.0190638686278 
2017-01-18 04:00:00,20170118T040000,2187.4999990618658,21026.61368339296,403.01906385410746 
2017-01-18 05:00:00,20170118T050000,2187.4999990035963,21026.61368272122,403.0190638412322 
2017-01-18 06:00:00,20170118T060000,2187.499998911793,21026.613681662868,403.0190638209466 
2017-01-18 07:00:00,20170118T070000,2187.4999987960796,21026.613680328857,403.0190637953775 
2017-01-18 08:00:00,20170118T080000,2187.499999609335,21026.613689704434,403.0190639750801 
2017-01-18 09:00:00,20170118T090000,2187.49999834313,21026.613675107048,403.0190636952906 
2017-01-18 10:00:00,20170118T100000,2187.4999989579806,21026.613682195337,403.0190638311525 
2017-01-18 11:00:00,20170118T110000,2187.499999896822,21026.61369301869,403.0190640386047 
2017-01-18 12:00:00,20170118T120000,2187.499998617903,21026.61367827477,403.01906375600663 
2017-01-18 13:00:00,20170118T130000,2187.499998788698,21026.613680243783,403.0190637937469 
2017-01-18 14:00:00,20170118T140000,2187.499995469811,21026.61364198218,403.0190630603832 
2017-01-18 15:00:00,20170118T150000,2187.4999966284695,21026.61365533971,403.01906331640816 
2017-01-18 16:00:00,20170118T160000,2187.4999997857512,21026.61369173822,403.0190640140618 
2017-01-18 17:00:00,20170118T170000,2187.4999985270133,21026.613677226953,403.019063735923 
2017-01-18 18:00:00,20170118T180000,2187.4999997085824,21026.613690848608,403.01906399701056 
2017-01-18 19:00:00,20170118T190000,2187.499999669483,21026.613690397822,403.0190639883703 
2017-01-18 20:00:00,20170118T200000,2187.4999992485177,21026.613685544773,403.01906389535145 
2017-01-18 21:00:00,20170118T210000,2187.4999997858868,21026.613691739793,403.01906401409195 
2017-01-18 22:00:00,20170118T220000,2187.499999857151,21026.613692561357,403.019064029839 
2017-01-18 23:00:00,20170118T230000,2187.499999623208,21026.61368986436,403.01906397814537 
2017-01-18 00:00:00,20170118T000000,2187.4999989858993,21026.613682517174,403.0190638373212 
2017-01-18 01:00:00,20170118T010000,2187.4999991897766,21026.613684867563,403.0190638823713 
