2017-01-18 00:00:00,20170118T000000,7.5103173524514975e-06,1.3640242194790224e-06,7.515773449329414e-08 
2017-01-18 01:00:00,20170118T010000,5.349631789681774e-06,9.71600397690115e-07,5.353518191272534e-08 
2017-01-18 02:00:00,20170118T020000,4.694866814561665e-06,8.526819496116355e-07,4.698277542360112e-08 
2017-01-18 03:00:00,20170118T030000,6.170428898131881e-06,1.120673610267323e-06,6.174911592572951e-08 
2017-01-18 04:00:00,20170118T040000,6.501162005205807e-06,1.1807413739930634e-06,6.50588497070178e-08 
2017-01-18 05:00:00,20170118T050000,7.015543137510032e-06,1.2741633014002963e-06,7.020639790715634e-08 
2017-01-18 06:00:00,20170118T060000,6.955094718162567e-06,1.2631846564043893e-06,6.960147456788186e-08 
2017-01-18 07:00:00,20170118T070000,8.036865590338678e-06,1.459655937220973e-06,8.042704214087562e-08 
2017-01-18 08:00:00,20170118T080000,2.644885931482442e-06,4.8036431737785e-07,2.6468073887519537e-08 
2017-01-18 09:00:00,20170118T090000,8.471434193149685e-06,1.5385823089628922e-06,8.477588522385536e-08 
2017-01-18 10:00:00,20170118T100000,5.5938616148592444e-06,1.0159574309588166e-06,5.59792544458308e-08 
2017-01-18 11:00:00,20170118T110000,5.65111311628339e-07,1.0263554515589158e-07,5.655218538089627e-09 
2017-01-18 12:00:00,20170118T120000,7.390937705428105e-06,1.3423424819157473e-06,7.396307075355769e-08 
2017-01-18 13:00:00,20170118T130000,6.775808609911113e-06,1.2306227043064136e-06,6.78073110072834e-08 
2017-01-18 14:00:00,20170118T140000,2.5159249058860545e-05,4.569424093508998e-06,2.517752675523458e-07 
2017-01-18 15:00:00,20170118T150000,1.747275833945439e-05,3.173403258164619e-06,1.7485451952487052e-07 
2017-01-18 16:00:00,20170118T160000,1.1004856252545818e-06,1.9987025522240862e-07,1.1012851062754715e-08 
2017-01-18 17:00:00,20170118T170000,8.233060007400406e-06,1.4952887772249194e-06,8.239041162509306e-08 
2017-01-18 18:00:00,20170118T180000,1.4842030208114146e-06,2.69561028116857e-07,1.4852812649238822e-08 
2017-01-18 19:00:00,20170118T190000,1.73911607201187e-06,3.1585834943913366e-07,1.7403795054096264e-08 
2017-01-18 20:00:00,20170118T200000,3.6597245874687178e-06,6.646793656862908e-07,3.662383304931463e-08 
2017-01-18 21:00:00,20170118T210000,1.1515263097143056e-06,2.091402669295869e-07,1.152362870782024e-08 
2017-01-18 22:00:00,20170118T220000,7.94923270765769e-07,1.4437400486120032e-07,7.955007667852138e-09 
2017-01-18 23:00:00,20170118T230000,1.741054823060147e-06,3.162104655031142e-07,1.7423196649221594e-08 
2017-01-18 00:00:00,20170118T000000,7.462983465936935e-06,1.3554274366031484e-06,7.468405175683348e-08 
2017-01-18 01:00:00,20170118T010000,5.496558987071316e-06,9.982853227517828e-07,5.500552128362323e-08 
2017-01-18 02:00:00,20170118T020000,5.090865149038183e-06,9.246031872572072e-07,5.094563561787212e-08 
2017-01-18 03:00:00,20170118T030000,6.184628953126844e-06,1.1232526249776325e-06,6.189121963626756e-08 
2017-01-18 04:00:00,20170118T040000,6.514426058941864e-06,1.1831503921071312e-06,6.519158660510293e-08 
2017-01-18 05:00:00,20170118T050000,6.729989443944832e-06,1.2223010250535475e-06,6.734878648045046e-08 
2017-01-18 06:00:00,20170118T060000,6.931045635280215e-06,1.2588168607483137e-06,6.936080902723209e-08 
2017-01-18 00:00:00,20170118T000000,7.462983465936935e-06,1.3554274366031484e-06,7.468405175683348e-08 
2017-01-18 01:00:00,20170118T010000,5.496558987071316e-06,9.982853227517828e-07,5.500552128362323e-08 
2017-01-18 02:00:00,20170118T020000,5.090865149038183e-06,9.246031872572072e-07,5.094563561787212e-08 
2017-01-18 03:00:00,20170118T030000,6.184628953126844e-06,1.1232526249776325e-06,6.189121963626756e-08 
2017-01-18 04:00:00,20170118T040000,6.514426058941864e-06,1.1831503921071312e-06,6.519158660510293e-08 
2017-01-18 05:00:00,20170118T050000,6.729989443944832e-06,1.2223010250535475e-06,6.734878648045046e-08 
2017-01-18 06:00:00,20170118T060000,6.931045635280215e-06,1.2588168607483137e-06,6.936080902723209e-08 
2017-01-18 07:00:00,20170118T070000,7.955033951377462e-06,1.4447936707914024e-06,7.960813126060628e-08 
2017-01-18 08:00:00,20170118T080000,2.6411262152849105e-06,4.796814775308591e-07,2.643044941195034e-08 
2017-01-18 09:00:00,20170118T090000,8.473188049690345e-06,1.538900844476997e-06,8.479343653068254e-08 
2017-01-18 10:00:00,20170118T100000,5.58275966601244e-06,1.0139410944446857e-06,5.5868154303902184e-08 
2017-01-18 11:00:00,20170118T110000,5.651152680853295e-07,1.0263626372781137e-07,5.655258131402407e-09 
2017-01-18 12:00:00,20170118T120000,7.390633486763059e-06,1.342287229706331e-06,7.396002635681885e-08 
2017-01-18 13:00:00,20170118T130000,6.772598139450389e-06,1.2300396184980727e-06,6.777518297924381e-08 
