2017-01-18 00:00:00,20170118T000000,2499.999998936103,24435.526034779745,468.3580045557998 
2017-01-18 01:00:00,20170118T010000,2499.9999991662235,24435.526037574047,468.3580046093585 
2017-01-18 02:00:00,20170118T020000,2499.999999236762,24435.52603843058,468.3580046257757 
2017-01-18 03:00:00,20170118T030000,2499.9999990701003,24435.526036406838,468.35800458698645 
2017-01-18 04:00:00,20170118T040000,2499.9999990035867,24435.526035599178,468.358004571506 
2017-01-18 05:00:00,20170118T050000,2499.999998948761,24435.526034933442,468.35800455874573 
2017-01-18 06:00:00,20170118T060000,2499.9999988724358,24435.526034006645,468.35800454098177 
2017-01-18 07:00:00,20170118T070000,2499.999998749774,24435.526032517206,468.3580045124335 
2017-01-18 08:00:00,20170118T080000,2499.9999995913868,24435.526042736696,468.35800470831146 
2017-01-18 09:00:00,20170118T090000,2499.9999982502536,24435.526026451633,468.3580043961741 
2017-01-18 10:00:00,20170118T100000,2499.9999989202697,24435.526034587492,468.3580045521149 
2017-01-18 11:00:00,20170118T110000,2499.999999891977,24435.5260463867,468.35800477827144 
2017-01-18 12:00:00,20170118T120000,2499.9999985461427,24435.526030044544,468.3580044650398 
2017-01-18 13:00:00,20170118T130000,2499.999998713786,24435.526032080204,468.3580045040575 
2017-01-18 14:00:00,20170118T140000,2499.9999952393146,24435.525989890528,468.358003695404 
2017-01-18 15:00:00,20170118T150000,2499.9999964582967,24435.526004692358,468.3580039791121 
2017-01-18 16:00:00,20170118T160000,2499.9999997760206,24435.526044978666,468.3580047512835 
2017-01-18 17:00:00,20170118T170000,2499.9999984622737,24435.526029026143,468.35800444552 
2017-01-18 18:00:00,20170118T180000,2499.9999996944443,24435.526043988088,468.358004732297 
2017-01-18 19:00:00,20170118T190000,2499.9999996566253,24435.526043528866,468.358004723495 
2017-01-18 20:00:00,20170118T200000,2499.999999212584,24435.52603813698,468.3580046201483 
2017-01-18 21:00:00,20170118T210000,2499.9999997754553,24435.526044971783,468.35800475115155 
2017-01-18 22:00:00,20170118T220000,2499.9999998500634,24435.526045877756,468.3580047685164 
2017-01-18 23:00:00,20170118T230000,2499.999999602197,24435.526042867954,468.3580047108273 
2017-01-18 00:00:00,20170118T000000,2499.999998939943,24435.52603482645,468.358004556695 
2017-01-18 01:00:00,20170118T010000,2499.9999991472487,24435.52603734369,468.35800460494323 
2017-01-18 02:00:00,20170118T020000,2499.999999189107,24435.52603785198,468.3580046146857 
2017-01-18 03:00:00,20170118T030000,2499.999999066568,24435.526036364026,468.3580045861659 
2017-01-18 04:00:00,20170118T040000,2499.999999002486,24435.526035585877,468.35800457125106 
2017-01-18 05:00:00,20170118T050000,2499.999998992076,24435.52603545948,468.3580045688284 
2017-01-18 06:00:00,20170118T060000,2499.999998876028,24435.526034050345,468.35800454181935 
2017-01-18 00:00:00,20170118T000000,2499.999998939943,24435.52603482645,468.358004556695 
2017-01-18 01:00:00,20170118T010000,2499.9999991472487,24435.52603734369,468.35800460494323 
2017-01-18 02:00:00,20170118T020000,2499.999999189107,24435.52603785198,468.3580046146857 
2017-01-18 03:00:00,20170118T030000,2499.999999066568,24435.526036364026,468.3580045861659 
2017-01-18 04:00:00,20170118T040000,2499.999999002486,24435.526035585877,468.35800457125106 
2017-01-18 05:00:00,20170118T050000,2499.999998992076,24435.52603545948,468.3580045688284 
2017-01-18 06:00:00,20170118T060000,2499.999998876028,24435.526034050345,468.35800454181935 
2017-01-18 07:00:00,20170118T070000,2499.9999987515653,24435.52603253902,468.3580045128516 
2017-01-18 08:00:00,20170118T080000,2499.9999995918283,24435.526042742116,468.35800470841536 
2017-01-18 09:00:00,20170118T090000,2499.9999982500435,24435.52602644916,468.3580043961267 
2017-01-18 10:00:00,20170118T100000,2499.9999989224575,24435.526034614108,468.35800455262506 
2017-01-18 11:00:00,20170118T110000,2499.9999998919798,24435.526046386796,468.35800477827325 
2017-01-18 12:00:00,20170118T120000,2499.999998546235,24435.526030045738,468.35800446506266 
2017-01-18 13:00:00,20170118T130000,2499.9999987136275,24435.526032078356,468.35800450402206 
2017-01-18 14:00:00,20170118T140000,2499.9999952415237,24435.525989917434,468.35800369591976 
2017-01-18 15:00:00,20170118T150000,2499.99999647957,24435.52600495074,468.35800398406457 
2017-01-18 16:00:00,20170118T160000,2499.999999784276,24435.526045078972,468.3580047532061 
2017-01-18 17:00:00,20170118T170000,2499.9999985147374,24435.526029663277,468.358004457732 
2017-01-18 18:00:00,20170118T180000,2499.999999694097,24435.526043983948,468.35800473221764 
2017-01-18 19:00:00,20170118T190000,2499.999999656814,24435.52604353123,468.3580047235404 
2017-01-18 20:00:00,20170118T200000,2499.9999992006756,24435.526037992437,468.3580046173778 
2017-01-18 21:00:00,20170118T210000,2499.99999977889,24435.52604501356,468.35800475195236 
2017-01-18 22:00:00,20170118T220000,2499.999999849203,24435.52604586738,468.3580047683176 
2017-01-18 23:00:00,20170118T230000,2499.9999996040406,24435.526042890408,468.35800471125765 
2017-01-18 00:00:00,20170118T000000,2499.999998939943,24435.52603482645,468.358004556695 
2017-01-18 01:00:00,20170118T010000,2499.9999991472487,24435.52603734369,468.35800460494323 
2017-01-18 02:00:00,20170118T020000,2499.999999189107,24435.52603785198,468.3580046146857 
2017-01-18 03:00:00,20170118T030000,2499.999999066568,24435.526036364026,468.3580045861659 
2017-01-18 04:00:00,20170118T040000,2499.999999002486,24435.526035585877,468.35800457125106 
2017-01-18 05:00:00,20170118T050000,2499.999998992076,24435.52603545948,468.3580045688284 
2017-01-18 06:00:00,20170118T060000,2499.999998876028,24435.526034050345,468.35800454181935 
2017-01-18 07:00:00,20170118T070000,2499.9999987515653,24435.52603253902,468.3580045128516 
2017-01-18 08:00:00,20170118T080000,2499.9999995918283,24435.526042742116,468.35800470841536 
2017-01-18 09:00:00,20170118T090000,2499.9999982500435,24435.52602644916,468.3580043961267 
2017-01-18 10:00:00,20170118T100000,2499.9999989224575,24435.526034614108,468.35800455262506 
2017-01-18 11:00:00,20170118T110000,2499.9999998919798,24435.526046386796,468.35800477827325 
2017-01-18 12:00:00,20170118T120000,2499.999998546235,24435.526030045738,468.35800446506266 
2017-01-18 13:00:00,20170118T130000,2499.9999987136275,24435.526032078356,468.35800450402206 
2017-01-18 14:00:00,20170118T140000,2499.9999952415237,24435.525989917434,468.35800369591976 
2017-01-18 15:00:00,20170118T150000,2499.99999647957,24435.52600495074,468.35800398406457 
2017-01-18 16:00:00,20170118T160000,2499.999999784276,24435.526045078972,468.3580047532061 
2017-01-18 17:00:00,20170118T170000,2499.9999985147374,24435.526029663277,468.358004457732 
2017-01-18 18:00:00,20170118T180000,2499.999999694097,24435.526043983948,468.35800473221764 
2017-01-18 00:00:00,20170118T000000,2499.999998939943,24435.52603482645,468.358004556695 
2017-01-18 00:00:00,20170118T000000,2499.999998936104,24435.526034779832,468.35800455580153 
